date,open,high,low,close,volume
2025-10-29 09:15:00+05:30,25982.0,26025.05,25960.3,25972.3,0
2025-10-29 09:45:00+05:30,25970.55,26016.25,25965.0,25997.7,0
2025-10-29 10:15:00+05:30,25998.2,26064.55,25987.65,26046.15,0
2025-10-29 10:45:00+05:30,26045.8,26050.6,26017.7,26022.45,0
2025-10-29 11:15:00+05:30,26022.3,26053.95,26007.9,26049.6,0
2025-10-29 11:45:00+05:30,26049.55,26063.65,26024.45,26054.75,0
2025-10-29 12:15:00+05:30,26055.2,26076.55,26048.95,26073.0,0
2025-10-29 12:45:00+05:30,26073.05,26084.7,26056.95,26080.25,0
2025-10-29 13:15:00+05:30,26080.0,26097.85,26064.3,26072.0,0
2025-10-29 13:45:00+05:30,26072.65,26080.25,26038.9,26052.85,0
2025-10-29 14:15:00+05:30,26053.15,26082.4,26047.3,26055.75,0
2025-10-29 14:45:00+05:30,26056.95,26057.5,26015.3,26043.55,0
2025-10-29 15:15:00+05:30,26044.8,26075.5,26042.8,26068.3,0
2025-10-30 09:15:00+05:30,25984.4,26032.05,25915.3,25921.55,0
2025-10-30 09:45:00+05:30,25921.25,25959.85,25892.25,25959.45,0
2025-10-30 10:15:00+05:30,25959.5,25967.4,25912.3,25917.8,0
2025-10-30 10:45:00+05:30,25918.2,25957.4,25911.95,25956.1,0
2025-10-30 11:15:00+05:30,25956.3,25975.0,25930.7,25931.8,0
2025-10-30 11:45:00+05:30,25931.75,25940.4,25902.25,25912.25,0
2025-10-30 12:15:00+05:30,25911.85,25927.3,25896.9,25920.45,0
2025-10-30 12:45:00+05:30,25919.55,25927.6,25901.5,25923.05,0
2025-10-30 13:15:00+05:30,25924.0,25932.35,25867.15,25880.8,0
2025-10-30 13:45:00+05:30,25881.25,25893.65,25864.45,25889.35,0
2025-10-30 14:15:00+05:30,25887.75,25917.8,25872.05,25904.6,0
2025-10-30 14:45:00+05:30,25904.8,25911.75,25845.25,25873.75,0
2025-10-30 15:15:00+05:30,25874.6,25893.95,25873.8,25891.2,0
2025-10-31 09:15:00+05:30,25863.8,25953.75,25822.1,25926.65,0
2025-10-31 09:45:00+05:30,25926.55,25937.6,25865.1,25879.0,0
2025-10-31 10:15:00+05:30,25876.8,25876.8,25788.6,25818.75,0
2025-10-31 10:45:00+05:30,25818.2,25830.7,25763.35,25777.2,0
2025-10-31 11:15:00+05:30,25776.4,25809.55,25769.55,25806.25,0
2025-10-31 11:45:00+05:30,25805.25,25834.75,25791.35,25798.15,0
2025-10-31 12:15:00+05:30,25797.6,25811.7,25779.9,25791.45,0
2025-10-31 12:45:00+05:30,25790.4,25816.4,25784.55,25800.65,0
2025-10-31 13:15:00+05:30,25799.85,25809.85,25758.7,25765.35,0
2025-10-31 13:45:00+05:30,25764.1,25790.1,25753.65,25777.4,0
2025-10-31 14:15:00+05:30,25777.25,25786.4,25742.4,25774.25,0
2025-10-31 14:45:00+05:30,25772.75,25772.95,25712.75,25715.75,0
2025-10-31 15:15:00+05:30,25715.65,25736.25,25711.2,25732.55,0
2025-11-03 09:15:00+05:30,25696.85,25739.25,25645.5,25723.25,0
2025-11-03 09:45:00+05:30,25722.5,25761.95,25708.25,25712.35,0
2025-11-03 10:15:00+05:30,25711.85,25772.25,25695.35,25771.05,0
2025-11-03 10:45:00+05:30,25772.15,25773.45,25736.7,25753.9,0
2025-11-03 11:15:00+05:30,25753.95,25760.9,25723.85,25726.1,0
2025-11-03 11:45:00+05:30,25725.7,25737.4,25700.6,25702.7,0
2025-11-03 12:15:00+05:30,25703.1,25737.1,25697.0,25733.2,0
2025-11-03 12:45:00+05:30,25732.5,25759.8,25727.9,25752.1,0
2025-11-03 13:15:00+05:30,25752.0,25770.8,25738.2,25755.55,0
2025-11-03 13:45:00+05:30,25755.2,25780.75,25726.95,25770.8,0
2025-11-03 14:15:00+05:30,25771.1,25803.1,25770.25,25776.9,0
2025-11-03 14:45:00+05:30,25777.15,25777.15,25736.55,25765.95,0
2025-11-03 15:15:00+05:30,25765.6,25785.9,25761.75,25774.3,0
2025-11-04 09:15:00+05:30,25744.75,25787.4,25694.4,25718.6,0
2025-11-04 09:45:00+05:30,25717.9,25722.25,25685.1,25698.55,0
2025-11-04 10:15:00+05:30,25697.9,25717.9,25673.9,25693.45,0
2025-11-04 10:45:00+05:30,25693.1,25720.55,25677.0,25684.7,0
2025-11-04 11:15:00+05:30,25684.2,25692.05,25648.9,25662.45,0
2025-11-04 11:45:00+05:30,25661.75,25681.25,25659.8,25680.5,0
2025-11-04 12:15:00+05:30,25680.45,25690.4,25664.25,25679.35,0
2025-11-04 12:45:00+05:30,25679.35,25686.8,25654.0,25660.35,0
2025-11-04 13:15:00+05:30,25658.75,25683.05,25646.0,25675.05,0
2025-11-04 13:45:00+05:30,25673.95,25677.7,25607.4,25617.05,0
2025-11-04 14:15:00+05:30,25617.05,25634.65,25592.65,25609.9,0
2025-11-04 14:45:00+05:30,25610.4,25621.7,25584.35,25600.0,0
2025-11-04 15:15:00+05:30,25601.0,25602.95,25578.4,25586.25,0
2025-11-06 09:15:00+05:30,25593.35,25679.15,25587.2,25610.0,0
2025-11-06 09:45:00+05:30,25610.05,25639.7,25542.35,25542.75,0
2025-11-06 10:15:00+05:30,25542.9,25550.3,25520.75,25536.05,0
2025-11-06 10:45:00+05:30,25536.6,25575.25,25533.7,25560.5,0
2025-11-06 11:15:00+05:30,25560.7,25561.15,25525.0,25531.95,0
2025-11-06 11:45:00+05:30,25531.1,25574.4,25529.95,25546.65,0
2025-11-06 12:15:00+05:30,25546.65,25575.75,25530.55,25560.3,0
2025-11-06 12:45:00+05:30,25561.1,25616.85,25556.75,25583.6,0
2025-11-06 13:15:00+05:30,25584.2,25603.1,25565.6,25567.45,0
2025-11-06 13:45:00+05:30,25567.4,25573.7,25515.95,25552.95,0
2025-11-06 14:15:00+05:30,25552.25,25560.6,25520.6,25542.4,0
2025-11-06 14:45:00+05:30,25542.55,25564.6,25491.55,25500.6,0
2025-11-06 15:15:00+05:30,25500.35,25521.45,25498.7,25519.95,0
2025-11-07 09:15:00+05:30,25433.8,25447.1,25318.45,25354.25,0
2025-11-07 09:45:00+05:30,25356.15,25391.15,25331.05,25343.95,0
2025-11-07 10:15:00+05:30,25343.95,25385.9,25338.2,25379.1,0
2025-11-07 10:45:00+05:30,25379.3,25413.8,25354.2,25410.55,0
2025-11-07 11:15:00+05:30,25410.25,25471.35,25405.15,25446.95,0
2025-11-07 11:45:00+05:30,25447.85,25460.05,25425.1,25454.85,0
2025-11-07 12:15:00+05:30,25453.25,25484.45,25447.05,25483.05,0
2025-11-07 12:45:00+05:30,25482.8,25502.65,25472.55,25487.5,0
2025-11-07 13:15:00+05:30,25487.65,25547.85,25483.65,25537.2,0
2025-11-07 13:45:00+05:30,25537.2,25551.25,25456.6,25474.0,0
2025-11-07 14:15:00+05:30,25474.95,25540.5,25469.3,25512.75,0
2025-11-07 14:45:00+05:30,25512.85,25513.8,25473.1,25486.6,0
2025-11-07 15:15:00+05:30,25487.3,25516.1,25485.75,25510.05,0
2025-11-10 09:15:00+05:30,25503.5,25591.45,25503.5,25552.75,0
2025-11-10 09:45:00+05:30,25553.2,25595.75,25548.7,25576.0,0
2025-11-10 10:15:00+05:30,25575.9,25625.25,25575.2,25601.45,0
2025-11-10 10:45:00+05:30,25600.85,25632.0,25587.75,25629.9,0
2025-11-10 11:15:00+05:30,25629.1,25651.95,25625.95,25633.0,0
2025-11-10 11:45:00+05:30,25632.75,25644.5,25618.75,25624.3,0
2025-11-10 12:15:00+05:30,25623.1,25647.3,25620.3,25646.15,0
2025-11-10 12:45:00+05:30,25644.3,25653.45,25629.1,25630.25,0
2025-11-10 13:15:00+05:30,25630.75,25642.95,25607.55,25607.55,0
2025-11-10 13:45:00+05:30,25607.25,25625.3,25579.5,25618.9,0
2025-11-10 14:15:00+05:30,25620.2,25649.45,25601.15,25602.75,0
2025-11-10 14:45:00+05:30,25603.5,25614.25,25562.1,25565.45,0
2025-11-10 15:15:00+05:30,25565.05,25579.05,25563.55,25574.25,0
2025-11-11 09:15:00+05:30,25617.0,25637.6,25488.9,25529.65,0
2025-11-11 09:45:00+05:30,25529.45,25537.4,25486.65,25501.95,0
2025-11-11 10:15:00+05:30,25502.3,25512.3,25449.25,25458.2,0
2025-11-11 10:45:00+05:30,25458.2,25494.05,25451.8,25478.45,0
2025-11-11 11:15:00+05:30,25478.55,25499.35,25463.2,25496.6,0
2025-11-11 11:45:00+05:30,25496.45,25556.45,25495.4,25538.3,0
2025-11-11 12:15:00+05:30,25538.2,25590.55,25534.3,25572.9,0
2025-11-11 12:45:00+05:30,25572.35,25588.35,25558.85,25588.35,0
2025-11-11 13:15:00+05:30,25587.85,25648.35,25586.8,25626.45,0
2025-11-11 13:45:00+05:30,25626.45,25672.8,25622.25,25647.2,0
2025-11-11 14:15:00+05:30,25646.4,25699.9,25645.15,25663.45,0
2025-11-11 14:45:00+05:30,25662.85,25702.75,25660.75,25694.9,0
2025-11-11 15:15:00+05:30,25695.3,25715.8,25686.95,25705.55,0
2025-11-12 09:15:00+05:30,25834.3,25851.2,25781.15,25844.75,0
2025-11-12 09:45:00+05:30,25845.0,25864.45,25836.2,25839.85,0
2025-11-12 10:15:00+05:30,25839.75,25878.0,25829.95,25871.65,0
2025-11-12 10:45:00+05:30,25871.4,25884.2,25862.95,25881.9,0
2025-11-12 11:15:00+05:30,25882.6,25900.55,25878.5,25892.35,0
2025-11-12 11:45:00+05:30,25892.4,25907.85,25886.1,25888.75,0
2025-11-12 12:15:00+05:30,25887.9,25924.3,25887.15,25917.75,0
2025-11-12 12:45:00+05:30,25917.1,25926.75,25900.2,25923.25,0
2025-11-12 13:15:00+05:30,25922.95,25934.55,25903.05,25921.0,0
2025-11-12 13:45:00+05:30,25921.75,25927.1,25878.1,25893.3,0
2025-11-12 14:15:00+05:30,25893.2,25908.5,25869.6,25886.55,0
2025-11-12 14:45:00+05:30,25886.6,25898.45,25880.85,25884.4,0
2025-11-12 15:15:00+05:30,25884.35,25885.0,25853.55,25874.0,0
2025-11-13 09:15:00+05:30,25906.1,25906.8,25808.4,25857.0,0
2025-11-13 09:45:00+05:30,25856.3,25900.25,25855.55,25898.5,0
2025-11-13 10:15:00+05:30,25898.55,25930.0,25892.45,25928.45,0
2025-11-13 10:45:00+05:30,25928.3,25975.95,25925.6,25963.35,0
2025-11-13 11:15:00+05:30,25963.4,25978.5,25958.05,25963.2,0
2025-11-13 11:45:00+05:30,25963.15,25984.8,25959.1,25980.1,0
2025-11-13 12:15:00+05:30,25980.5,25987.6,25942.05,25949.3,0
2025-11-13 12:45:00+05:30,25949.9,25989.65,25936.85,25977.95,0
2025-11-13 13:15:00+05:30,25978.55,26010.7,25970.9,25998.6,0
2025-11-13 13:45:00+05:30,25998.6,26003.45,25871.1,25894.45,0
2025-11-13 14:15:00+05:30,25894.0,25939.95,25892.9,25924.05,0
2025-11-13 14:45:00+05:30,25923.8,25931.4,25866.1,25878.55,0
2025-11-13 15:15:00+05:30,25878.2,25903.1,25868.45,25884.1,0
2025-11-14 09:15:00+05:30,25767.9,25879.15,25766.3,25856.2,0
2025-11-14 09:45:00+05:30,25855.5,25866.75,25764.9,25780.05,0
2025-11-14 10:15:00+05:30,25779.7,25804.8,25751.7,25770.1,0
2025-11-14 10:45:00+05:30,25769.85,25864.05,25768.1,25855.25,0
2025-11-14 11:15:00+05:30,25854.75,25863.1,25786.15,25789.95,0
2025-11-14 11:45:00+05:30,25789.1,25834.95,25788.3,25826.4,0
2025-11-14 12:15:00+05:30,25824.75,25839.25,25802.5,25811.05,0
2025-11-14 12:45:00+05:30,25810.75,25816.4,25781.75,25799.6,0
2025-11-14 13:15:00+05:30,25799.0,25820.2,25759.3,25762.45,0
2025-11-14 13:45:00+05:30,25758.25,25777.6,25740.8,25774.4,0
2025-11-14 14:15:00+05:30,25772.85,25802.7,25757.15,25789.65,0
2025-11-14 14:45:00+05:30,25790.8,25940.2,25759.1,25930.2,0
2025-11-14 15:15:00+05:30,25930.95,25936.8,25906.3,25916.8,0
2025-11-17 09:15:00+05:30,25948.2,25978.95,25906.35,25971.4,0
2025-11-17 09:45:00+05:30,25971.4,25979.8,25944.3,25949.3,0
2025-11-17 10:15:00+05:30,25949.45,25971.35,25924.75,25936.0,0
2025-11-17 10:45:00+05:30,25936.05,25954.2,25929.3,25946.2,0
2025-11-17 11:15:00+05:30,25946.8,25950.55,25915.1,25943.15,0
2025-11-17 11:45:00+05:30,25943.5,25973.8,25933.7,25967.65,0
2025-11-17 12:15:00+05:30,25968.5,25990.7,25962.7,25987.2,0
2025-11-17 12:45:00+05:30,25986.85,25996.9,25972.8,25980.95,0
2025-11-17 13:15:00+05:30,25980.35,25997.7,25965.65,25993.5,0
2025-11-17 13:45:00+05:30,25993.7,26023.25,25987.85,26010.5,0
2025-11-17 14:15:00+05:30,26011.2,26013.25,25980.0,25981.15,0
2025-11-17 14:45:00+05:30,25981.4,26014.95,25977.2,26012.4,0
2025-11-17 15:15:00+05:30,26013.15,26024.2,26009.35,26014.3,0
2025-11-18 09:15:00+05:30,26021.8,26029.85,25930.15,25952.05,0
2025-11-18 09:45:00+05:30,25949.15,25959.05,25881.9,25895.85,0
2025-11-18 10:15:00+05:30,25895.25,25917.65,25877.1,25891.8,0
2025-11-18 10:45:00+05:30,25891.95,25936.2,25886.65,25933.9,0
2025-11-18 11:15:00+05:30,25932.6,25956.65,25924.2,25956.35,0
2025-11-18 11:45:00+05:30,25956.7,25983.2,25955.15,25962.5,0
2025-11-18 12:15:00+05:30,25962.5,25964.25,25930.8,25940.95,0
2025-11-18 12:45:00+05:30,25940.8,25965.2,25927.6,25953.5,0
2025-11-18 13:15:00+05:30,25952.95,25987.8,25952.95,25978.4,0
2025-11-18 13:45:00+05:30,25978.5,25997.15,25964.7,25988.7,0
2025-11-18 14:15:00+05:30,25988.45,25994.95,25952.6,25955.05,0
2025-11-18 14:45:00+05:30,25955.25,25960.05,25897.35,25897.75,0
2025-11-18 15:15:00+05:30,25896.95,25909.05,25876.5,25894.7,0
2025-11-19 09:15:00+05:30,25918.1,25933.65,25856.2,25909.3,0
2025-11-19 09:45:00+05:30,25909.8,25954.85,25883.8,25952.1,0
2025-11-19 10:15:00+05:30,25952.3,25979.15,25951.45,25963.1,0
2025-11-19 10:45:00+05:30,25962.7,25969.75,25925.6,25927.0,0
2025-11-19 11:15:00+05:30,25927.2,25972.1,25917.8,25968.9,0
2025-11-19 11:45:00+05:30,25969.25,25999.75,25968.8,25993.3,0
2025-11-19 12:15:00+05:30,25993.5,26031.7,25993.5,26017.6,0
2025-11-19 12:45:00+05:30,26016.25,26038.9,26012.3,26027.9,0
2025-11-19 13:15:00+05:30,26029.0,26030.65,25987.3,26004.55,0
2025-11-19 13:45:00+05:30,26004.75,26034.0,25993.4,26033.0,0
2025-11-19 14:15:00+05:30,26033.1,26074.65,26032.55,26061.5,0
2025-11-19 14:45:00+05:30,26062.65,26066.3,26046.85,26059.1,0
2025-11-19 15:15:00+05:30,26059.25,26059.65,26041.15,26052.7,0
2025-11-20 09:15:00+05:30,26132.1,26136.0,26063.2,26077.95,0
2025-11-20 09:45:00+05:30,26077.5,26105.9,26068.2,26099.65,0
2025-11-20 10:15:00+05:30,26100.7,26130.85,26097.4,26128.4,0
2025-11-20 10:45:00+05:30,26128.25,26145.05,26124.1,26133.1,0
2025-11-20 11:15:00+05:30,26133.4,26148.65,26126.85,26145.75,0
2025-11-20 11:45:00+05:30,26145.75,26152.95,26125.85,26146.05,0
2025-11-20 12:15:00+05:30,26146.15,26175.35,26135.35,26170.35,0
2025-11-20 12:45:00+05:30,26170.05,26184.75,26167.6,26177.8,0
2025-11-20 13:15:00+05:30,26177.1,26215.35,26172.9,26206.1,0
2025-11-20 13:45:00+05:30,26206.15,26228.2,26200.85,26224.65,0
2025-11-20 14:15:00+05:30,26224.25,26246.65,26195.3,26195.3,0
2025-11-20 14:45:00+05:30,26195.05,26220.85,26169.6,26203.2,0
2025-11-20 15:15:00+05:30,26204.6,26205.25,26187.3,26197.4,0
2025-11-21 09:15:00+05:30,26109.55,26174.0,26094.45,26131.3,0
2025-11-21 09:45:00+05:30,26129.9,26130.15,26080.65,26087.4,0
2025-11-21 10:15:00+05:30,26088.0,26088.0,26055.95,26071.55,0
2025-11-21 10:45:00+05:30,26071.85,26110.55,26061.1,26106.7,0
2025-11-21 11:15:00+05:30,26107.2,26108.15,26070.95,26086.35,0
2025-11-21 11:45:00+05:30,26086.3,26126.35,26085.6,26123.9,0
2025-11-21 12:15:00+05:30,26124.55,26160.7,26122.55,26149.05,0
2025-11-21 12:45:00+05:30,26149.0,26179.2,26133.95,26135.55,0
2025-11-21 13:15:00+05:30,26136.4,26140.6,26101.35,26103.4,0
2025-11-21 13:45:00+05:30,26103.45,26148.7,26099.35,26147.15,0
2025-11-21 14:15:00+05:30,26146.75,26161.7,26127.45,26128.1,0
2025-11-21 14:45:00+05:30,26126.95,26133.45,26064.05,26069.35,0
2025-11-21 15:15:00+05:30,26070.15,26080.4,26052.2,26063.95,0
2025-11-24 09:15:00+05:30,26122.8,26137.55,26074.05,26074.9,0
2025-11-24 09:45:00+05:30,26076.2,26130.35,26064.7,26128.5,0
2025-11-24 10:15:00+05:30,26129.05,26142.8,26110.5,26130.95,0
2025-11-24 10:45:00+05:30,26131.9,26137.3,26094.4,26098.1,0
2025-11-24 11:15:00+05:30,26098.4,26130.95,26088.1,26117.15,0
2025-11-24 11:45:00+05:30,26117.3,26117.3,26063.2,26069.1,0
2025-11-24 12:15:00+05:30,26068.65,26089.35,26046.75,26078.0,0
2025-11-24 12:45:00+05:30,26078.2,26093.3,26065.65,26080.6,0
2025-11-24 13:15:00+05:30,26081.8,26096.05,26062.8,26086.55,0
2025-11-24 13:45:00+05:30,26088.35,26090.05,26034.55,26057.15,0
2025-11-24 14:15:00+05:30,26054.65,26060.05,26018.75,26025.7,0
2025-11-24 14:45:00+05:30,26027.1,26057.75,25952.3,25954.4,0
2025-11-24 15:15:00+05:30,25954.55,25960.65,25912.15,25943.35,0
2025-11-25 09:15:00+05:30,25998.5,26005.45,25924.15,25969.1,0
2025-11-25 09:45:00+05:30,25969.0,26025.5,25952.1,26018.6,0
2025-11-25 10:15:00+05:30,26019.35,26024.0,25991.4,25991.4,0
2025-11-25 10:45:00+05:30,25991.75,25991.9,25927.15,25945.2,0
2025-11-25 11:15:00+05:30,25945.25,25969.8,25942.35,25952.15,0
2025-11-25 11:45:00+05:30,25952.0,25994.75,25950.65,25981.4,0
2025-11-25 12:15:00+05:30,25981.6,25990.15,25954.35,25987.45,0
2025-11-25 12:45:00+05:30,25987.25,26009.3,25969.65,25990.25,0
2025-11-25 13:15:00+05:30,25990.0,26014.85,25983.35,25996.45,0
2025-11-25 13:45:00+05:30,25995.7,26029.15,25987.2,26020.25,0
2025-11-25 14:15:00+05:30,26020.6,26032.6,25942.9,25963.4,0
2025-11-25 14:45:00+05:30,25962.75,25966.85,25868.8,25886.0,0
2025-11-25 15:15:00+05:30,25886.05,25886.05,25857.5,25860.3,0
2025-11-26 09:15:00+05:30,25842.95,26025.8,25842.95,26024.1,0
2025-11-26 09:45:00+05:30,26024.75,26098.35,26024.1,26084.25,0
2025-11-26 10:15:00+05:30,26084.1,26093.4,26061.9,26091.65,0
2025-11-26 10:45:00+05:30,26092.1,26130.9,26092.1,26116.75,0
2025-11-26 11:15:00+05:30,26115.9,26139.3,26115.9,26121.05,0
2025-11-26 11:45:00+05:30,26121.2,26161.2,26116.7,26156.95,0
2025-11-26 12:15:00+05:30,26157.2,26171.8,26147.25,26170.45,0
2025-11-26 12:45:00+05:30,26169.85,26195.4,26160.15,26184.1,0
2025-11-26 13:15:00+05:30,26183.5,26194.6,26151.9,26173.25,0
2025-11-26 13:45:00+05:30,26173.7,26212.8,26163.15,26197.6,0
2025-11-26 14:15:00+05:30,26197.6,26199.65,26166.05,26187.55,0
2025-11-26 14:45:00+05:30,26189.45,26215.15,26159.05,26213.5,0
2025-11-26 15:15:00+05:30,26213.15,26213.15,26196.6,26203.5,0
2025-11-27 09:15:00+05:30,26261.25,26295.55,26208.9,26236.6,0
2025-11-27 09:45:00+05:30,26236.15,26306.95,26223.7,26282.7,0
2025-11-27 10:15:00+05:30,26283.9,26291.9,26265.65,26285.75,0
2025-11-27 10:45:00+05:30,26286.1,26310.45,26283.65,26297.65,0
2025-11-27 11:15:00+05:30,26299.15,26302.35,26262.75,26269.6,0
2025-11-27 11:45:00+05:30,26269.05,26270.35,26228.65,26244.0,0
2025-11-27 12:15:00+05:30,26245.0,26248.2,26214.95,26248.2,0
2025-11-27 12:45:00+05:30,26249.5,26256.95,26175.5,26177.25,0
2025-11-27 13:15:00+05:30,26176.95,26194.45,26141.9,26148.05,0
2025-11-27 13:45:00+05:30,26148.25,26197.25,26143.6,26180.5,0
2025-11-27 14:15:00+05:30,26181.6,26222.45,26172.3,26205.85,0
2025-11-27 14:45:00+05:30,26205.8,26228.2,26173.3,26212.65,0
2025-11-27 15:15:00+05:30,26213.2,26234.2,26207.6,26219.85,0
2025-11-28 09:15:00+05:30,26237.45,26256.15,26172.4,26225.1,0
2025-11-28 09:45:00+05:30,26224.9,26267.8,26213.75,26240.4,0
2025-11-28 10:15:00+05:30,26240.65,26274.5,26218.8,26274.45,0
2025-11-28 10:45:00+05:30,26273.95,26280.75,26245.15,26266.5,0
2025-11-28 11:15:00+05:30,26266.9,26273.25,26232.6,26247.95,0
2025-11-28 11:45:00+05:30,26246.95,26257.1,26232.85,26240.75,0
2025-11-28 12:15:00+05:30,26239.35,26240.55,26217.85,26230.0,0
2025-11-28 12:45:00+05:30,26229.85,26230.65,26204.0,26217.9,0
2025-11-28 13:15:00+05:30,26217.45,26234.9,26203.9,26217.7,0
2025-11-28 13:45:00+05:30,26217.0,26218.1,26194.0,26200.75,0
2025-11-28 14:15:00+05:30,26200.95,26222.45,26194.9,26205.55,0
2025-11-28 14:45:00+05:30,26205.3,26214.4,26196.15,26197.55,0
2025-11-28 15:15:00+05:30,26197.45,26213.65,26191.9,26204.55,0
2025-12-01 09:15:00+05:30,26325.8,26325.8,26270.35,26287.25,0
2025-12-01 09:45:00+05:30,26286.55,26297.65,26263.2,26284.95,0
2025-12-01 10:15:00+05:30,26283.65,26289.55,26256.75,26258.6,0
2025-12-01 10:45:00+05:30,26259.45,26259.65,26224.15,26242.4,0
2025-12-01 11:15:00+05:30,26242.6,26261.9,26207.55,26211.75,0
2025-12-01 11:45:00+05:30,26212.35,26217.4,26167.4,26175.65,0
2025-12-01 12:15:00+05:30,26175.9,26188.55,26148.95,26164.95,0
2025-12-01 12:45:00+05:30,26164.6,26188.5,26151.85,26186.95,0
2025-12-01 13:15:00+05:30,26187.05,26198.25,26164.65,26190.9,0
2025-12-01 13:45:00+05:30,26192.75,26228.95,26180.05,26213.85,0
2025-12-01 14:15:00+05:30,26214.55,26217.6,26171.55,26172.5,0
2025-12-01 14:45:00+05:30,26173.85,26189.15,26124.2,26179.5,0
2025-12-01 15:15:00+05:30,26179.65,26185.05,26166.95,26175.95,0
2025-12-02 09:15:00+05:30,26087.95,26154.6,26077.45,26079.3,0
2025-12-02 09:45:00+05:30,26078.75,26094.35,26055.65,26058.7,0
2025-12-02 10:15:00+05:30,26058.9,26094.35,26046.85,26074.65,0
2025-12-02 10:45:00+05:30,26074.85,26100.5,26069.65,26080.75,0
2025-12-02 11:15:00+05:30,26080.55,26085.3,26062.3,26063.3,0
2025-12-02 11:45:00+05:30,26063.3,26069.75,26040.75,26051.55,0
2025-12-02 12:15:00+05:30,26051.75,26085.1,26047.65,26060.6,0
2025-12-02 12:45:00+05:30,26060.95,26061.8,26031.4,26035.8,0
2025-12-02 13:15:00+05:30,26035.4,26046.8,26028.65,26036.65,0
2025-12-02 13:45:00+05:30,26037.35,26061.65,26028.95,26045.05,0
2025-12-02 14:15:00+05:30,26045.6,26046.75,26000.9,26010.0,0
2025-12-02 14:45:00+05:30,26010.0,26040.0,25997.85,26036.75,0
2025-12-02 15:15:00+05:30,26036.4,26060.3,26027.8,26057.0,0
2025-12-03 09:15:00+05:30,26004.9,26066.45,25921.85,25943.9,0
2025-12-03 09:45:00+05:30,25942.65,25952.8,25897.4,25928.2,0
2025-12-03 10:15:00+05:30,25929.4,25939.9,25896.25,25904.4,0
2025-12-03 10:45:00+05:30,25904.45,25926.7,25900.15,25919.65,0
2025-12-03 11:15:00+05:30,25919.75,25945.15,25891.0,25930.55,0
2025-12-03 11:45:00+05:30,25930.8,25962.0,25923.55,25952.8,0
2025-12-03 12:15:00+05:30,25951.95,25966.85,25916.0,25922.9,0
2025-12-03 12:45:00+05:30,25922.5,25941.85,25920.5,25938.1,0
2025-12-03 13:15:00+05:30,25936.1,25953.45,25924.1,25928.3,0
2025-12-03 13:45:00+05:30,25929.25,25955.5,25905.65,25948.35,0
2025-12-03 14:15:00+05:30,25948.6,25955.75,25918.45,25939.3,0
2025-12-03 14:45:00+05:30,25939.2,26005.55,25935.1,25992.45,0
2025-12-03 15:15:00+05:30,25992.75,25995.05,25976.35,25985.1,0
2025-12-04 09:15:00+05:30,25981.85,26029.95,25938.95,26028.15,0
2025-12-04 09:45:00+05:30,26027.4,26044.85,26013.85,26042.75,0
2025-12-04 10:15:00+05:30,26042.55,26098.25,26037.15,26092.7,0
2025-12-04 10:45:00+05:30,26093.1,26097.8,26068.55,26077.05,0
2025-12-04 11:15:00+05:30,26077.45,26077.45,26023.05,26028.8,0
2025-12-04 11:45:00+05:30,26028.75,26044.1,26014.4,26028.15,0
2025-12-04 12:15:00+05:30,26028.25,26030.75,26004.85,26009.55,0
2025-12-04 12:45:00+05:30,26010.0,26010.0,25989.25,26000.8,0
2025-12-04 13:15:00+05:30,26001.2,26027.6,25962.4,25976.3,0
2025-12-04 13:45:00+05:30,25976.65,26022.7,25970.05,26004.05,0
2025-12-04 14:15:00+05:30,26004.8,26020.85,25992.45,26000.6,0
2025-12-04 14:45:00+05:30,26000.55,26059.05,25988.15,26037.7,0
2025-12-04 15:15:00+05:30,26037.35,26040.9,26004.9,26017.1,0
2025-12-05 09:15:00+05:30,25999.8,26061.95,25985.35,26047.2,0
2025-12-05 09:45:00+05:30,26047.25,26102.05,26006.65,26078.55,0
2025-12-05 10:15:00+05:30,26077.15,26113.85,26007.25,26096.25,0
2025-12-05 10:45:00+05:30,26096.15,26146.35,26090.8,26143.5,0
2025-12-05 11:15:00+05:30,26142.95,26156.65,26128.6,26141.6,0
2025-12-05 11:45:00+05:30,26141.3,26149.25,26121.5,26130.15,0
2025-12-05 12:15:00+05:30,26130.1,26197.4,26127.45,26190.2,0
2025-12-05 12:45:00+05:30,26188.35,26202.6,26177.75,26180.95,0
2025-12-05 13:15:00+05:30,26180.25,26200.4,26179.8,26192.65,0
2025-12-05 13:45:00+05:30,26192.05,26198.65,26148.3,26165.1,0
2025-12-05 14:15:00+05:30,26165.2,26172.8,26144.6,26147.65,0
2025-12-05 14:45:00+05:30,26147.15,26196.7,26122.8,26188.65,0
2025-12-05 15:15:00+05:30,26187.55,26199.25,26176.4,26176.65,0
2025-12-08 09:15:00+05:30,26159.8,26178.7,26111.95,26130.35,0
2025-12-08 09:45:00+05:30,26129.5,26129.9,26068.5,26096.5,0
2025-12-08 10:15:00+05:30,26096.6,26109.15,26081.7,26096.8,0
2025-12-08 10:45:00+05:30,26096.2,26101.5,26051.75,26070.7,0
2025-12-08 11:15:00+05:30,26070.55,26077.85,26041.95,26067.7,0
2025-12-08 11:45:00+05:30,26067.7,26074.05,26032.7,26035.3,0
2025-12-08 12:15:00+05:30,26034.0,26050.3,26012.25,26015.75,0
