date,open,high,low,close,volume
2026-01-27 10:15:00+05:30,58683.8,58780.05,58438.1,58455.1,0
2026-01-27 10:45:00+05:30,58454.9,58613.4,58375.55,58561.35,0
2026-01-27 11:15:00+05:30,58562.05,58856.75,58534.65,58843.9,0
2026-01-27 11:45:00+05:30,58835.7,58859.2,58618.0,58741.05,0
2026-01-27 12:15:00+05:30,58743.4,58793.25,58631.6,58666.75,0
2026-01-27 12:45:00+05:30,58668.7,58766.6,58589.25,58723.95,0
2026-01-27 13:15:00+05:30,58719.6,58824.15,58620.75,58684.8,0
2026-01-27 13:45:00+05:30,58687.65,58788.95,58634.7,58724.45,0
2026-01-27 14:15:00+05:30,58724.8,58933.15,58683.55,58892.05,0
2026-01-27 14:45:00+05:30,58892.75,59220.3,58892.75,59153.45,0
2026-01-27 15:15:00+05:30,59150.8,59436.8,59148.25,59348.25,0
2026-01-28 09:15:00+05:30,59575.65,59659.15,59445.7,59482.6,0
2026-01-28 09:45:00+05:30,59485.4,59575.3,59401.9,59447.45,0
2026-01-28 10:15:00+05:30,59444.45,59564.85,59390.3,59522.95,0
2026-01-28 10:45:00+05:30,59522.95,59626.6,59501.6,59568.85,0
2026-01-28 11:15:00+05:30,59570.25,59699.9,59555.25,59560.8,0
2026-01-28 11:45:00+05:30,59559.85,59623.1,59532.2,59554.85,0
2026-01-28 12:15:00+05:30,59554.85,59570.35,59463.45,59523.2,0
2026-01-28 12:45:00+05:30,59524.05,59537.15,59438.4,59512.7,0
2026-01-28 13:15:00+05:30,59514.5,59563.15,59287.8,59297.25,0
2026-01-28 13:45:00+05:30,59295.2,59383.8,59245.75,59304.4,0
2026-01-28 14:15:00+05:30,59304.25,59421.85,59240.1,59411.0,0
2026-01-28 14:45:00+05:30,59411.75,59624.25,59411.75,59574.35,0
2026-01-28 15:15:00+05:30,59571.7,59619.75,59551.7,59574.8,0
2026-01-29 09:15:00+05:30,59416.25,59504.55,59339.0,59477.8,0
2026-01-29 09:45:00+05:30,59475.35,59604.8,59405.1,59560.0,0
2026-01-29 10:15:00+05:30,59560.45,59603.35,59493.75,59530.7,0
2026-01-29 10:45:00+05:30,59530.95,59717.55,59518.3,59697.65,0
2026-01-29 11:15:00+05:30,59696.4,59765.7,59635.85,59679.4,0
2026-01-29 11:45:00+05:30,59680.3,59737.55,59611.4,59718.1,0
2026-01-29 12:15:00+05:30,59718.75,59819.7,59705.85,59742.6,0
2026-01-29 12:45:00+05:30,59747.75,59921.1,59727.45,59864.4,0
2026-01-29 13:15:00+05:30,59870.05,59917.25,59778.55,59915.25,0
2026-01-29 13:45:00+05:30,59920.3,59977.35,59872.2,59942.3,0
2026-01-29 14:15:00+05:30,59943.0,60016.05,59899.95,60000.6,0
2026-01-29 14:45:00+05:30,60000.6,60060.7,59884.0,59909.05,0
2026-01-29 15:15:00+05:30,59903.9,60017.2,59883.45,59980.4,0
2026-01-30 09:15:00+05:30,59542.25,59791.4,59535.4,59731.2,0
2026-01-30 09:45:00+05:30,59728.85,59895.5,59710.5,59894.6,0
2026-01-30 10:15:00+05:30,59894.0,59906.9,59765.5,59832.15,0
2026-01-30 10:45:00+05:30,59829.85,59879.7,59731.85,59752.75,0
2026-01-30 11:15:00+05:30,59752.75,59853.25,59685.7,59804.9,0
2026-01-30 11:45:00+05:30,59801.0,59818.3,59699.8,59815.2,0
2026-01-30 12:15:00+05:30,59814.65,59864.5,59759.45,59773.5,0
2026-01-30 12:45:00+05:30,59772.85,59793.7,59602.7,59604.25,0
2026-01-30 13:15:00+05:30,59603.2,59743.9,59501.8,59728.15,0
2026-01-30 13:45:00+05:30,59730.35,59804.6,59665.3,59777.75,0
2026-01-30 14:15:00+05:30,59777.9,59782.55,59661.2,59678.1,0
2026-01-30 14:45:00+05:30,59671.9,59775.85,59579.05,59614.05,0
2026-01-30 15:15:00+05:30,59612.4,59687.9,59557.65,59577.6,0
2026-02-01 09:15:00+05:30,59607.65,59638.7,59514.9,59590.0,0
2026-02-01 09:45:00+05:30,59591.85,59632.75,59390.5,59606.1,0
2026-02-01 10:15:00+05:30,59603.95,59796.35,59591.95,59714.95,0
2026-02-01 10:45:00+05:30,59716.05,59838.1,59671.4,59727.35,0
2026-02-01 11:15:00+05:30,59721.6,59865.7,59514.25,59531.45,0
2026-02-01 11:45:00+05:30,59530.5,59564.9,59197.1,59261.15,0
2026-02-01 12:15:00+05:30,59265.15,59273.95,57783.2,58856.8,0
2026-02-01 12:45:00+05:30,58842.85,59025.3,58707.1,58958.6,0
2026-02-01 13:15:00+05:30,58960.55,59053.8,58749.1,58826.4,0
2026-02-01 13:45:00+05:30,58828.1,58885.75,58696.1,58758.8,0
2026-02-01 14:15:00+05:30,58754.45,58919.55,58711.3,58780.65,0
2026-02-01 14:45:00+05:30,58778.1,58826.55,58465.75,58482.4,0
2026-02-01 15:15:00+05:30,58481.15,58485.7,58248.75,58353.75,0
2026-02-02 09:15:00+05:30,58239.3,58519.95,57916.2,58292.7,0
2026-02-02 09:45:00+05:30,58297.65,58477.1,58100.2,58254.05,0
2026-02-02 10:15:00+05:30,58251.3,58320.65,58172.2,58174.05,0
2026-02-02 10:45:00+05:30,58174.85,58209.15,57829.85,57974.45,0
2026-02-02 11:15:00+05:30,57971.9,58170.5,57848.5,58146.95,0
2026-02-02 11:45:00+05:30,58148.15,58261.25,58077.65,58250.1,0
2026-02-02 12:15:00+05:30,58250.1,58343.25,58115.85,58139.85,0
2026-02-02 12:45:00+05:30,58141.8,58289.4,58117.95,58207.65,0
2026-02-02 13:15:00+05:30,58206.4,58324.65,58004.5,58319.85,0
2026-02-02 13:45:00+05:30,58316.65,58438.0,58232.65,58317.15,0
2026-02-02 14:15:00+05:30,58317.9,58382.25,58232.2,58282.15,0
2026-02-02 14:45:00+05:30,58278.8,58635.9,58267.65,58604.6,0
2026-02-02 15:15:00+05:30,58609.7,58687.05,58552.7,58602.5,0
2026-02-03 09:15:00+05:30,61411.2,61764.85,59932.2,59946.6,0
2026-02-03 09:45:00+05:30,59944.2,60124.45,59793.2,59891.8,0
2026-02-03 10:15:00+05:30,59896.3,60205.7,59896.3,60142.3,0
2026-02-03 10:45:00+05:30,60143.7,60228.8,60081.35,60131.45,0
2026-02-03 11:15:00+05:30,60129.9,60264.15,60116.15,60215.7,0
2026-02-03 11:45:00+05:30,60215.8,60232.85,60138.85,60165.15,0
2026-02-03 12:15:00+05:30,60164.85,60185.55,60049.65,60113.1,0
2026-02-03 12:45:00+05:30,60115.8,60158.4,60087.8,60136.55,0
2026-02-03 13:15:00+05:30,60134.15,60191.85,60030.85,60175.1,0
2026-02-03 13:45:00+05:30,60175.8,60189.2,60072.7,60165.7,0
2026-02-03 14:15:00+05:30,60168.8,60184.75,60071.9,60097.65,0
2026-02-03 14:45:00+05:30,60097.8,60161.1,59973.95,60035.2,0
2026-02-03 15:15:00+05:30,60031.8,60107.95,59972.4,59986.7,0
2026-02-04 09:15:00+05:30,60163.35,60287.95,59891.75,60267.4,0
2026-02-04 09:45:00+05:30,60268.45,60327.1,60203.85,60264.4,0
2026-02-04 10:15:00+05:30,60265.85,60283.5,60137.55,60190.8,0
2026-02-04 10:45:00+05:30,60189.0,60278.75,60172.6,60200.7,0
2026-02-04 11:15:00+05:30,60201.4,60219.05,60136.3,60181.35,0
2026-02-04 11:45:00+05:30,60184.45,60247.85,60143.5,60235.9,0
2026-02-04 12:15:00+05:30,60235.35,60254.4,60152.8,60161.3,0
2026-02-04 12:45:00+05:30,60160.05,60208.95,60102.0,60196.3,0
2026-02-04 13:15:00+05:30,60197.2,60304.5,60176.95,60262.5,0
2026-02-04 13:45:00+05:30,60262.5,60330.3,60218.5,60329.0,0
2026-02-04 14:15:00+05:30,60325.45,60389.4,60314.25,60363.2,0
2026-02-04 14:45:00+05:30,60364.85,60369.1,60242.6,60269.9,0
2026-02-04 15:15:00+05:30,60271.35,60288.5,60135.3,60148.1,0
2026-02-05 09:15:00+05:30,60315.35,60328.3,60098.85,60132.2,0
2026-02-05 09:45:00+05:30,60131.25,60182.0,60064.0,60170.55,0
2026-02-05 10:15:00+05:30,60170.05,60250.9,60018.0,60021.15,0
2026-02-05 10:45:00+05:30,60019.05,60103.55,59990.8,60072.95,0
2026-02-05 11:15:00+05:30,60070.05,60107.7,60012.9,60095.4,0
2026-02-05 11:45:00+05:30,60096.75,60107.75,60006.35,60013.4,0
2026-02-05 12:15:00+05:30,60015.75,60039.8,59963.35,59998.65,0
2026-02-05 12:45:00+05:30,60000.95,60049.15,59973.6,60005.4,0
2026-02-05 13:15:00+05:30,60005.8,60069.15,59975.95,60032.65,0
2026-02-05 13:45:00+05:30,60034.75,60048.95,59912.05,59950.7,0
2026-02-05 14:15:00+05:30,59951.15,59981.65,59881.05,59950.5,0
2026-02-05 14:45:00+05:30,59953.45,60121.55,59942.35,60082.45,0
2026-02-05 15:15:00+05:30,60083.55,60087.15,60007.0,60055.25,0
2026-02-06 09:15:00+05:30,59967.1,60119.95,59924.15,59955.2,0
2026-02-06 09:45:00+05:30,59951.55,60032.35,59873.45,59915.85,0
2026-02-06 10:15:00+05:30,59916.95,60002.1,59644.55,59677.9,0
2026-02-06 10:45:00+05:30,59680.95,59821.45,59659.25,59818.9,0
2026-02-06 11:15:00+05:30,59817.85,60011.7,59769.95,59941.55,0
2026-02-06 11:45:00+05:30,59939.7,59994.8,59827.35,59887.55,0
2026-02-06 12:15:00+05:30,59890.55,59897.95,59717.9,59799.7,0
2026-02-06 12:45:00+05:30,59802.8,59865.95,59782.7,59795.95,0
2026-02-06 13:15:00+05:30,59796.65,59876.4,59768.25,59831.1,0
2026-02-06 13:45:00+05:30,59834.15,60004.5,59819.7,59946.15,0
2026-02-06 14:15:00+05:30,59946.6,60019.65,59927.65,59998.5,0
2026-02-06 14:45:00+05:30,59999.2,60143.3,59974.45,60132.4,0
2026-02-06 15:15:00+05:30,60130.8,60149.9,60078.5,60112.8,0
2026-02-09 09:15:00+05:30,60805.2,60876.2,60495.7,60617.75,0
2026-02-09 09:45:00+05:30,60617.05,60695.35,60593.8,60643.85,0
2026-02-09 10:15:00+05:30,60638.9,60691.3,60572.65,60676.6,0
2026-02-09 10:45:00+05:30,60679.95,60712.7,60633.8,60654.0,0
2026-02-09 11:15:00+05:30,60654.0,60677.8,60616.0,60646.45,0
2026-02-09 11:45:00+05:30,60644.0,60654.4,60604.75,60629.7,0
2026-02-09 12:15:00+05:30,60630.85,60650.15,60564.8,60582.35,0
2026-02-09 12:45:00+05:30,60581.9,60631.7,60516.2,60587.85,0
2026-02-09 13:15:00+05:30,60588.75,60615.9,60543.9,60604.1,0
2026-02-09 13:45:00+05:30,60605.5,60616.65,60560.3,60593.5,0
2026-02-09 14:15:00+05:30,60593.8,60674.65,60581.7,60591.45,0
2026-02-09 14:45:00+05:30,60597.75,60685.2,60593.25,60665.75,0
2026-02-09 15:15:00+05:30,60665.85,60700.35,60638.25,60666.8,0
2026-02-10 09:15:00+05:30,60740.8,60760.6,60608.8,60699.3,0
2026-02-10 09:45:00+05:30,60702.2,60732.6,60597.95,60682.45,0
2026-02-10 10:15:00+05:30,60682.8,60787.95,60673.7,60760.45,0
2026-02-10 10:45:00+05:30,60759.8,60774.3,60719.4,60753.15,0
2026-02-10 11:15:00+05:30,60752.35,60763.4,60701.7,60737.5,0
2026-02-10 11:45:00+05:30,60739.45,60745.95,60704.2,60732.4,0
2026-02-10 12:15:00+05:30,60732.3,60757.45,60712.8,60752.65,0
2026-02-10 12:45:00+05:30,60748.7,60797.55,60726.35,60771.5,0
2026-02-10 13:15:00+05:30,60769.75,60781.9,60622.2,60663.35,0
2026-02-10 13:45:00+05:30,60666.5,60672.15,60531.55,60645.1,0
2026-02-10 14:15:00+05:30,60647.05,60695.0,60617.3,60641.25,0
2026-02-10 14:45:00+05:30,60642.2,60709.45,60607.2,60634.4,0
2026-02-10 15:15:00+05:30,60633.3,60655.15,60550.85,60568.25,0
2026-02-11 09:15:00+05:30,60670.25,60727.1,60444.65,60466.35,0
2026-02-11 09:45:00+05:30,60465.55,60595.55,60451.4,60504.6,0
2026-02-11 10:15:00+05:30,60503.05,60691.4,60493.35,60656.35,0
2026-02-11 10:45:00+05:30,60648.05,60695.65,60581.25,60671.1,0
2026-02-11 11:15:00+05:30,60673.75,60751.0,60637.0,60675.95,0
2026-02-11 11:45:00+05:30,60679.55,60715.35,60638.6,60651.0,0
2026-02-11 12:15:00+05:30,60650.95,60675.2,60613.8,60637.1,0
2026-02-11 12:45:00+05:30,60637.5,60704.55,60616.9,60660.75,0
2026-02-11 13:15:00+05:30,60663.35,60752.2,60655.35,60712.75,0
2026-02-11 13:45:00+05:30,60714.5,60747.25,60682.1,60736.35,0
2026-02-11 14:15:00+05:30,60736.35,60766.15,60679.95,60723.55,0
2026-02-11 14:45:00+05:30,60723.3,60779.95,60713.7,60773.65,0
2026-02-11 15:15:00+05:30,60777.3,60777.3,60717.4,60743.95,0
2026-02-12 09:15:00+05:30,60786.15,60829.85,60678.75,60789.7,0
2026-02-12 09:45:00+05:30,60787.0,60856.75,60763.75,60843.05,0
2026-02-12 10:15:00+05:30,60852.35,60862.5,60777.65,60791.85,0
2026-02-12 10:45:00+05:30,60792.15,60864.4,60772.1,60819.15,0
2026-02-12 11:15:00+05:30,60816.7,60819.8,60717.95,60794.0,0
2026-02-12 11:45:00+05:30,60792.4,60797.55,60685.9,60711.05,0
2026-02-12 12:15:00+05:30,60711.8,60774.3,60703.65,60727.3,0
2026-02-12 12:45:00+05:30,60730.75,60827.5,60727.0,60782.45,0
2026-02-12 13:15:00+05:30,60784.65,60844.8,60771.7,60799.55,0
2026-02-12 13:45:00+05:30,60800.6,60823.1,60728.6,60779.4,0
2026-02-12 14:15:00+05:30,60784.75,60785.7,60678.4,60690.1,0
2026-02-12 14:45:00+05:30,60687.9,60818.55,60597.65,60750.6,0
2026-02-12 15:15:00+05:30,60749.55,60761.95,60696.35,60707.8,0
2026-02-13 09:15:00+05:30,60504.4,60621.9,60436.8,60511.15,0
2026-02-13 09:45:00+05:30,60507.95,60544.05,60415.95,60421.0,0
2026-02-13 10:15:00+05:30,60420.7,60462.1,60359.7,60434.0,0
2026-02-13 10:45:00+05:30,60430.25,60431.45,60271.85,60314.6,0
2026-02-13 11:15:00+05:30,60315.0,60324.85,60253.35,60299.95,0
2026-02-13 11:45:00+05:30,60303.4,60319.9,60256.25,60301.95,0
2026-02-13 12:15:00+05:30,60301.3,60409.4,60288.35,60343.6,0
2026-02-13 12:45:00+05:30,60341.9,60382.9,60271.15,60352.05,0
2026-02-13 13:15:00+05:30,60351.15,60360.5,60252.2,60301.45,0
2026-02-13 13:45:00+05:30,60300.6,60320.45,60233.75,60297.15,0
2026-02-13 14:15:00+05:30,60300.95,60311.95,60267.3,60284.75,0
2026-02-13 14:45:00+05:30,60280.8,60304.3,60242.85,60247.85,0
2026-02-13 15:15:00+05:30,60242.35,60263.25,60073.55,60169.7,0
2026-02-16 09:15:00+05:30,59947.8,60319.05,59861.1,60222.0,0
2026-02-16 09:45:00+05:30,60227.25,60440.15,60154.45,60440.15,0
2026-02-16 10:15:00+05:30,60439.45,60472.15,60353.75,60367.05,0
2026-02-16 10:45:00+05:30,60368.95,60475.5,60360.1,60431.35,0
2026-02-16 11:15:00+05:30,60429.4,60489.1,60374.0,60419.1,0
2026-02-16 11:45:00+05:30,60417.75,60498.5,60394.1,60477.3,0
2026-02-16 12:15:00+05:30,60478.35,60751.1,60457.9,60701.35,0
2026-02-16 12:45:00+05:30,60702.15,60733.0,60629.9,60703.5,0
2026-02-16 13:15:00+05:30,60705.4,60801.85,60668.4,60788.85,0
2026-02-16 13:45:00+05:30,60791.6,60807.55,60678.1,60782.8,0
2026-02-16 14:15:00+05:30,60777.65,60849.25,60771.65,60848.7,0
2026-02-16 14:45:00+05:30,60848.85,60990.75,60831.1,60931.5,0
2026-02-16 15:15:00+05:30,60933.95,61011.3,60913.65,60993.85,0
2026-02-17 09:15:00+05:30,60821.15,60886.1,60560.0,60748.65,0
2026-02-17 09:45:00+05:30,60746.45,60879.65,60669.7,60878.2,0
2026-02-17 10:15:00+05:30,60878.65,61177.2,60863.6,60967.65,0
2026-02-17 10:45:00+05:30,60968.3,61058.15,60924.45,61029.9,0
2026-02-17 11:15:00+05:30,61029.55,61145.95,61000.85,61060.95,0
2026-02-17 11:45:00+05:30,61062.8,61162.85,61059.45,61137.5,0
2026-02-17 12:15:00+05:30,61138.1,61185.45,61080.05,61162.05,0
2026-02-17 12:45:00+05:30,61162.75,61196.35,61102.75,61151.45,0
2026-02-17 13:15:00+05:30,61151.85,61241.6,61115.35,61188.4,0
2026-02-17 13:45:00+05:30,61189.6,61202.85,61044.4,61054.25,0
2026-02-17 14:15:00+05:30,61052.3,61191.55,61034.75,61162.45,0
2026-02-17 14:45:00+05:30,61161.85,61206.75,61094.8,61158.15,0
2026-02-17 15:15:00+05:30,61158.1,61200.35,61133.05,61144.15,0
2026-02-18 09:15:00+05:30,61255.35,61309.3,61100.9,61291.55,0
2026-02-18 09:45:00+05:30,61293.5,61293.5,61149.5,61222.35,0
2026-02-18 10:15:00+05:30,61228.35,61260.55,61186.2,61187.8,0
2026-02-18 10:45:00+05:30,61186.15,61278.4,61177.25,61229.3,0
2026-02-18 11:15:00+05:30,61230.6,61292.0,61174.65,61265.15,0
2026-02-18 11:45:00+05:30,61268.45,61295.9,61245.85,61285.2,0
2026-02-18 12:15:00+05:30,61284.6,61356.8,61253.45,61336.1,0
2026-02-18 12:45:00+05:30,61333.95,61356.3,61305.8,61342.5,0
2026-02-18 13:15:00+05:30,61343.45,61382.0,61294.5,61329.7,0
2026-02-18 13:45:00+05:30,61323.15,61377.65,61246.3,61374.95,0
2026-02-18 14:15:00+05:30,61375.1,61514.8,61361.65,61496.55,0
2026-02-18 14:45:00+05:30,61498.65,61596.85,61471.55,61554.3,0
2026-02-18 15:15:00+05:30,61552.9,61571.85,61520.4,61520.4,0
2026-02-19 09:15:00+05:30,61660.85,61678.8,61414.4,61461.2,0
2026-02-19 09:45:00+05:30,61461.35,61519.65,61369.8,61378.35,0
2026-02-19 10:15:00+05:30,61378.9,61403.65,61255.25,61326.3,0
2026-02-19 10:45:00+05:30,61326.75,61378.75,61279.75,61322.15,0
2026-02-19 11:15:00+05:30,61321.6,61341.1,61210.75,61234.7,0
2026-02-19 11:45:00+05:30,61237.25,61237.85,61066.55,61069.8,0
2026-02-19 12:15:00+05:30,61066.5,61156.6,60959.6,60994.3,0
2026-02-19 12:45:00+05:30,60986.4,61125.3,60963.6,61098.65,0
2026-02-19 13:15:00+05:30,61096.65,61116.5,60996.1,61040.75,0
2026-02-19 13:45:00+05:30,61041.55,61056.55,60911.05,60986.3,0
2026-02-19 14:15:00+05:30,60988.3,61061.0,60877.6,60878.9,0
2026-02-19 14:45:00+05:30,60877.65,60899.15,60710.6,60723.65,0
2026-02-19 15:15:00+05:30,60729.1,60741.15,60592.9,60660.75,0
2026-02-20 09:15:00+05:30,60627.85,61000.5,60562.35,60982.8,0
2026-02-20 09:45:00+05:30,60981.9,61112.75,60979.95,61006.6,0
2026-02-20 10:15:00+05:30,61006.45,61201.5,61003.1,61177.85,0
2026-02-20 10:45:00+05:30,61185.2,61214.5,61094.8,61106.85,0
2026-02-20 11:15:00+05:30,61116.35,61224.8,61116.35,61185.85,0
2026-02-20 11:45:00+05:30,61182.2,61224.1,61146.85,61176.55,0
2026-02-20 12:15:00+05:30,61178.05,61360.5,61176.35,61233.55,0
2026-02-20 12:45:00+05:30,61231.15,61254.75,60961.25,61030.3,0
2026-02-20 13:15:00+05:30,61029.55,61231.0,60987.3,61160.1,0
2026-02-20 13:45:00+05:30,61165.85,61263.4,61154.05,61245.45,0
2026-02-20 14:15:00+05:30,61248.15,61287.7,61165.85,61232.85,0
2026-02-20 14:45:00+05:30,61234.75,61320.65,61136.15,61176.35,0
2026-02-20 15:15:00+05:30,61176.15,61204.45,61096.15,61140.35,0
2026-02-23 09:15:00+05:30,61145.55,61517.8,61067.7,61241.85,0
2026-02-23 09:45:00+05:30,61244.95,61337.25,61161.1,61300.4,0
2026-02-23 10:15:00+05:30,61301.4,61360.75,61165.75,61168.4,0
2026-02-23 10:45:00+05:30,61168.85,61294.35,61116.15,61284.1,0
2026-02-23 11:15:00+05:30,61278.25,61287.5,61164.75,61183.25,0
2026-02-23 11:45:00+05:30,61183.05,61210.1,61101.65,61152.6,0
2026-02-23 12:15:00+05:30,61152.7,61192.5,61052.85,61180.15,0
2026-02-23 12:45:00+05:30,61181.15,61208.9,61075.9,61075.9,0
2026-02-23 13:15:00+05:30,61080.2,61194.55,61029.15,61149.1,0
2026-02-23 13:45:00+05:30,61147.65,61155.8,61044.1,61081.8,0
2026-02-23 14:15:00+05:30,61078.9,61279.15,61060.75,61161.65,0
2026-02-23 14:45:00+05:30,61165.6,61291.35,61158.05,61269.25,0
2026-02-23 15:15:00+05:30,61269.25,61305.85,61242.5,61275.0,0
2026-02-24 09:15:00+05:30,61392.1,61392.1,61109.15,61212.9,0
2026-02-24 09:45:00+05:30,61212.8,61337.1,61206.45,61211.2,0
2026-02-24 10:15:00+05:30,61204.85,61316.85,61188.35,61261.15,0
2026-02-24 10:45:00+05:30,61266.45,61297.45,61175.35,61286.45,0
2026-02-24 11:15:00+05:30,61288.65,61435.65,61262.25,61329.6,0
2026-02-24 11:45:00+05:30,61325.2,61329.25,61184.45,61222.7,0
2026-02-24 12:15:00+05:30,61225.35,61225.45,60995.8,61015.4,0
2026-02-24 12:45:00+05:30,61017.15,61076.7,60925.05,61047.05,0
2026-02-24 13:15:00+05:30,61047.15,61048.55,60801.85,60924.35,0
2026-02-24 13:45:00+05:30,60925.4,61120.1,60893.85,61118.85,0
2026-02-24 14:15:00+05:30,61118.8,61156.65,60980.6,60981.8,0
2026-02-24 14:45:00+05:30,60981.8,61134.7,60939.1,61024.45,0
2026-02-24 15:15:00+05:30,61025.5,61117.65,61018.45,61072.45,0
2026-02-25 09:15:00+05:30,61175.05,61317.55,61145.2,61206.5,0
2026-02-25 09:45:00+05:30,61213.3,61275.0,61166.85,61231.45,0
2026-02-25 10:15:00+05:30,61231.85,61300.25,61181.45,61184.7,0
2026-02-25 10:45:00+05:30,61185.7,61192.65,61083.55,61130.9,0
2026-02-25 11:15:00+05:30,61129.8,61160.1,61081.6,61106.7,0
2026-02-25 11:45:00+05:30,61114.95,61157.7,61067.05,61085.3,0
2026-02-25 12:15:00+05:30,61086.35,61151.7,60940.2,60978.15,0
2026-02-25 12:45:00+05:30,60978.35,60980.15,60834.15,60891.45,0
2026-02-25 13:15:00+05:30,60894.7,60977.45,60849.85,60885.8,0
2026-02-25 13:45:00+05:30,60890.1,60945.95,60816.75,60897.5,0
2026-02-25 14:15:00+05:30,60897.5,61020.4,60886.6,60962.35,0
2026-02-25 14:45:00+05:30,60960.8,61103.75,60933.6,61039.4,0
2026-02-25 15:15:00+05:30,61036.4,61067.6,60997.1,61012.35,0
2026-02-26 09:15:00+05:30,61193.9,61249.7,61061.3,61206.05,0
2026-02-26 09:45:00+05:30,61210.85,61222.6,61098.95,61159.3,0
2026-02-26 10:15:00+05:30,61160.0,61170.4,61038.55,61094.55,0
2026-02-26 10:45:00+05:30,61096.85,61147.7,61027.15,61088.75,0
2026-02-26 11:15:00+05:30,61088.95,61146.6,61000.7,61023.2,0
2026-02-26 11:45:00+05:30,61021.25,61098.4,60954.85,60957.35,0
2026-02-26 12:15:00+05:30,60966.2,60985.0,60813.3,60948.6,0
2026-02-26 12:45:00+05:30,60946.8,60959.45,60850.05,60888.8,0
2026-02-26 13:15:00+05:30,60889.5,60989.2,60862.75,60956.8,0
2026-02-26 13:45:00+05:30,60960.3,60978.75,60863.4,60958.1,0
2026-02-26 14:15:00+05:30,60964.25,61141.5,60932.1,61141.5,0
2026-02-26 14:45:00+05:30,61141.7,61284.75,61127.1,61187.3,0
2026-02-26 15:15:00+05:30,61190.05,61219.95,61064.3,61097.0,0
2026-02-27 09:15:00+05:30,61057.45,61086.45,60839.0,60849.65,0
2026-02-27 09:45:00+05:30,60854.55,60854.55,60684.7,60717.45,0
2026-02-27 10:15:00+05:30,60714.05,60838.0,60664.45,60737.3,0
2026-02-27 10:45:00+05:30,60739.4,60774.95,60693.05,60773.0,0
2026-02-27 11:15:00+05:30,60776.7,60790.0,60633.6,60696.5,0
2026-02-27 11:45:00+05:30,60696.55,60818.0,60695.8,60719.15,0
2026-02-27 12:15:00+05:30,60716.95,60776.3,60675.6,60704.85,0
2026-02-27 12:45:00+05:30,60708.5,60770.45,60690.05,60715.65,0
2026-02-27 13:15:00+05:30,60715.65,60745.15,60661.5,60723.0,0
2026-02-27 13:45:00+05:30,60724.05,60864.7,60724.05,60780.55,0
2026-02-27 14:15:00+05:30,60777.85,60811.25,60720.6,60764.1,0
2026-02-27 14:45:00+05:30,60765.4,60820.35,60439.0,60526.1,0
2026-02-27 15:15:00+05:30,60526.0,60558.6,60438.95,60482.45,0
2026-03-02 09:15:00+05:30,59204.3,60177.5,59148.0,60111.8,0
2026-03-02 09:45:00+05:30,60115.1,60122.05,59853.1,59907.2,0
2026-03-02 10:15:00+05:30,59906.35,59922.8,59736.8,59740.7,0
2026-03-02 10:45:00+05:30,59736.0,59884.15,59723.35,59836.25,0
2026-03-02 11:15:00+05:30,59839.85,59871.75,59797.55,59854.6,0
2026-03-02 11:45:00+05:30,59854.3,59887.0,59721.3,59723.65,0
2026-03-02 12:15:00+05:30,59719.6,59786.2,59630.65,59635.2,0
2026-03-02 12:45:00+05:30,59635.2,59719.8,59594.95,59625.85,0
2026-03-02 13:15:00+05:30,59628.2,59655.0,59503.6,59544.05,0
2026-03-02 13:45:00+05:30,59545.0,59764.5,59345.3,59723.25,0
2026-03-02 14:15:00+05:30,59724.8,59870.3,59615.5,59826.2,0
2026-03-02 14:45:00+05:30,59826.55,59909.7,59709.75,59906.85,0
2026-03-02 15:15:00+05:30,59907.05,59956.7,59838.7,59856.05,0
2026-03-04 09:15:00+05:30,58447.15,58996.95,58393.55,58747.85,0
2026-03-04 09:45:00+05:30,58747.95,58753.6,58508.6,58717.45,0
2026-03-04 10:15:00+05:30,58720.3,58753.9,58537.2,58589.7,0
2026-03-04 10:45:00+05:30,58589.7,58686.55,58452.95,58633.4,0
2026-03-04 11:15:00+05:30,58631.9,58641.35,58484.55,58523.0,0
2026-03-04 11:45:00+05:30,58521.6,58560.35,58479.25,58482.0,0
2026-03-04 12:15:00+05:30,58484.65,58585.5,58468.25,58534.7,0
2026-03-04 12:45:00+05:30,58534.7,58754.0,58511.95,58739.4,0
2026-03-04 13:15:00+05:30,58737.35,58756.1,58609.0,58708.15,0
2026-03-04 13:45:00+05:30,58709.2,58971.2,58622.35,58965.45,0
2026-03-04 14:15:00+05:30,58965.8,59034.75,58829.55,58974.35,0
2026-03-04 14:45:00+05:30,58973.8,59058.4,58679.1,58723.95,0
2026-03-04 15:15:00+05:30,58723.45,58777.0,58657.6,58759.65,0
2026-03-05 09:15:00+05:30,59008.25,59088.7,58809.7,58997.65,0
2026-03-05 09:45:00+05:30,59000.1,59046.1,58882.15,58957.25,0
2026-03-05 10:15:00+05:30,58954.85,59002.0,58846.1,58988.8,0
2026-03-05 10:45:00+05:30,58987.95,59141.0,58904.05,59093.05,0
2026-03-05 11:15:00+05:30,59087.85,59120.15,58852.95,58862.9,0
2026-03-05 11:45:00+05:30,58864.2,58864.2,58686.3,58781.0,0
2026-03-05 12:15:00+05:30,58781.4,58908.55,58716.95,58812.95,0
2026-03-05 12:45:00+05:30,58812.9,58915.0,58748.2,58850.95,0
2026-03-05 13:15:00+05:30,58854.25,58897.05,58664.05,58686.15,0
